,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
347,104.2,0.48,0.6448,0.0839,0.0628,21.612,113.508,50.130,12000
348,110.4,0.51,0.6658,0.0785,0.0603,20.749,108.977,46.942,12000
349,116.5,0.54,0.6841,0.0728,0.0574,19.768,103.822,43.530,12000
350,122.6,0.57,0.6991,0.0668,0.0542,18.668,98.045,39.906,12000
351,128.8,0.60,0.7101,0.0606,0.0509,17.521,92.024,36.237,12000
352,134.9,0.62,0.7175,0.0545,0.0474,16.331,85.771,32.574,12000
353,141.0,0.65,0.7194,0.0480,0.0436,15.013,78.848,28.719,12000
354,147.2,0.68,0.7120,0.0407,0.0390,13.420,70.482,24.350,12000
355,153.3,0.71,0.6904,0.0329,0.0338,11.650,61.189,19.678,12000
356,159.4,0.74,0.6480,0.0250,0.0285,9.805,51.497,14.944,12000
357,165.6,0.77,0.5675,0.0169,0.0228,7.854,41.248,10.095,12000
358,171.7,0.80,0.4063,0.0086,0.0169,5.805,30.487,5.152,12000
359,177.8,0.82,0.0098,0.0001,0.0108,3.712,19.496,0.077,12000
