,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
347,91.1,0.54,0.7000,0.1417,0.1088,11.115,58.378,32.042,12000
348,96.8,0.57,0.7295,0.1324,0.1037,10.596,55.649,29.958,12000
349,102.4,0.60,0.7573,0.1224,0.0978,9.990,52.469,27.693,12000
350,108.1,0.64,0.7822,0.1123,0.0916,9.361,49.163,25.391,12000
351,113.8,0.67,0.8037,0.1023,0.0855,8.736,45.881,23.131,12000
352,119.5,0.71,0.8232,0.0920,0.0789,8.057,42.315,20.809,12000
353,125.2,0.74,0.8402,0.0815,0.0717,7.323,38.463,18.428,12000
354,130.9,0.77,0.8534,0.0706,0.0640,6.536,34.330,15.980,12000
355,136.6,0.81,0.8607,0.0595,0.0558,5.700,29.935,13.468,12000
356,142.3,0.84,0.8574,0.0483,0.0473,4.831,25.372,10.916,12000
357,148.0,0.87,0.8352,0.0367,0.0384,3.919,20.583,8.295,12000
358,159.4,0.94,0.5972,0.0125,0.0197,2.015,10.585,2.832,12000
359,165.1,0.97,-0.0004,0.0000,0.0112,1.145,6.012,-0.001,12000
