,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
347,88.3,0.52,0.7563,0.0805,0.0551,5.820,30.567,18.700,12000
348,93.5,0.55,0.7812,0.0745,0.0523,5.518,28.982,17.297,12000
349,98.7,0.58,0.8033,0.0684,0.0493,5.201,27.317,15.881,12000
350,103.8,0.61,0.8231,0.0622,0.0460,4.858,25.516,14.440,12000
351,109.0,0.64,0.8407,0.0559,0.0425,4.487,23.568,12.974,12000
352,114.2,0.67,0.8566,0.0494,0.0387,4.080,21.429,11.472,12000
353,119.4,0.70,0.8686,0.0428,0.0345,3.641,19.121,9.929,12000
354,124.6,0.73,0.8738,0.0359,0.0301,3.174,16.671,8.346,12000
355,129.8,0.76,0.8687,0.0291,0.0255,2.689,14.121,6.747,12000
356,135.0,0.79,0.8458,0.0221,0.0207,2.181,11.455,5.124,12000
357,140.2,0.82,0.7877,0.0150,0.0156,1.649,8.663,3.475,12000
358,145.4,0.85,0.6234,0.0076,0.0104,1.103,5.791,1.773,12000
359,150.6,0.88,-0.0029,0.0000,0.0057,0.603,3.165,-0.004,12000
360,0.0,0.00,0.0000,0.1091,0.0602,8.083,39.188,29.746,13000
361,5.6,0.03,0.0540,0.1092,0.0614,8.245,39.975,29.775,13000
362,11.2,0.06,0.1074,0.1093,0.0618,8.299,40.234,29.794,13000
363,16.8,0.09,0.1592,0.1094,0.0626,8.405,40.747,29.819,13000
364,22.4,0.12,0.2043,0.1096,0.0652,8.748,42.411,29.872,13000
365,28.0,0.15,0.2510,0.1097,0.0664,8.910,43.196,29.906,13000
366,33.6,0.18,0.2963,0.1099,0.0676,9.066,43.954,29.941,13000
367,39.3,0.21,0.3400,0.1100,0.0688,9.230,44.749,29.978,13000
368,44.9,0.24,0.3821,0.1101,0.0700,9.399,45.567,30.016,13000
369,50.5,0.27,0.4224,0.1103,0.0714,9.576,46.427,30.057,13000
370,56.1,0.30,0.4895,0.1101,0.0683,9.169,44.453,30.013,13000
371,61.7,0.33,0.5230,0.1103,0.0705,9.458,45.851,30.067,13000
372,67.3,0.36,0.5336,0.1101,0.0752,10.094,48.934,30.011,13000
373,72.9,0.39,0.5675,0.1080,0.0751,10.081,48.872,29.427,13000
374,78.5,0.43,0.6027,0.1046,0.0738,9.899,47.993,28.498,13000
375,84.1,0.46,0.6394,0.1003,0.0715,9.594,46.511,27.347,13000
376,89.7,0.49,0.6754,0.0952,0.0685,9.195,44.579,25.956,13000
377,95.3,0.52,0.7079,0.0891,0.0650,8.721,42.280,24.282,13000
378,100.9,0.55,0.7374,0.0824,0.0611,8.196,39.735,22.452,13000
379,106.6,0.58,0.7641,0.0755,0.0570,7.654,37.110,20.585,13000
380,112.2,0.61,0.7864,0.0688,0.0531,7.128,34.559,18.742,13000
381,117.8,0.64,0.8063,0.0619,0.0490,6.571,31.857,16.871,13000
382,123.4,0.67,0.8231,0.0549,0.0446,5.983,29.006,14.968,13000
383,129.0,0.70,0.8346,0.0478,0.0400,5.366,26.014,13.019,13000
384,134.6,0.73,0.8377,0.0403,0.0351,4.706,22.817,10.985,13000
385,140.2,0.76,0.8301,0.0328,0.0300,4.021,19.493,8.927,13000
386,145.8,0.79,0.8066,0.0249,0.0244,3.276,15.881,6.795,13000
387,151.4,0.82,0.7506,0.0170,0.0185,2.489,12.067,4.627,13000
388,157.0,0.85,0.5962,0.0087,0.0125,1.675,8.119,2.385,13000
389,162.6,0.88,0.0015,0.0000,0.0071,0.958,4.642,0.003,13000
